Date,Close,MA5,MA20,signal,position,position_change,action,ret,strategy_ret,buyhold_ret,SPY_Close,market_ret,nav_strategy,nav_buyhold,nav_market
2026-04-06,177.43319702148438,173.8673583984375,177.4062385559082,0,0,0.0,,0.0014093304479019242,0.0,0.0014093304479019242,657.23681640625,0.004726845083763864,3.8429435970520682,9.566243799625088,1.6313381718238273
2026-04-07,177.89266967773438,176.45034790039062,177.17949752807618,0,0,0.0,,0.00258955293576979,0.0,0.00258955293576979,657.5260009765625,0.0004400005646272298,3.8429435970520682,9.591016094340697,1.6320559615405277
2026-04-08,181.8680419921875,177.98456115722655,177.04565353393554,1,0,0.0,,0.0223470271240227,0.0,0.0223470271240227,674.27294921875,0.02546963651219092,3.8429435970520682,9.805346791147867,1.6736238336485192
2026-04-09,183.69590759277344,179.61466064453126,176.93977737426758,1,1,1.0,买入,0.010050504643715596,0.010050504643715596,0.010050504643715596,678.162841796875,0.005769017699185586,3.881567119519777,9.903895474605541,1.6832789991666164
2026-04-10,188.4104156494141,181.86004638671875,177.2139579772949,1,1,0.0,,0.025664741901011867,0.025664741901011867,0.025664741901011867,677.7140502929688,-0.0006617754265585418,3.981186537813706,10.158076395775891,1.682165046488926
2026-04-13,189.0896148681641,184.1913299560547,177.6664306640625,1,1,0.0,,0.003604892099032586,0.003604892099032586,0.003604892099032586,684.3369750976562,0.009772447246481741,3.9955382857086454,10.194695165116393,1.6986039156656145
2026-04-14,196.2812347412109,187.86904296875,178.33015670776368,1,1,0.0,,0.03803286541178319,0.03803286541178319,0.03803286541178319,692.675537109375,0.012184877209840739,4.1475000555766295,10.58242863424542,1.7193011958061548
2026-04-15,198.63848876953125,191.22313232421874,179.17617111206056,1,1,0.0,,0.01200957407583192,0.01200957407583192,0.01200957407583192,698.1414184570312,0.007890969227043909,4.197309764723594,10.709519094830595,1.732868148634281
2026-04-16,198.1190948486328,194.10776977539064,180.07262649536133,1,1,0.0,,-0.002614769796708716,-0.002614769796708716,-0.002614769796708716,699.8569946289062,0.002457347646937613,4.186334765923364,10.681516167764157,1.7371264081017805
2026-04-17,201.44520568847656,196.71472778320313,181.2272804260254,1,1,0.0,,0.016788441530004805,0.016788441530004805,0.016788441530004805,708.3152465820312,0.012085686101644066,4.256616802366095,10.860842177398466,1.7581207725889751
2026-04-20,201.82476806640625,199.26175842285156,182.69357147216797,1,1,0.0,,0.00188419663120043,0.00188419663120043,0.00188419663120043,706.8988037109375,-0.0019997351150194964,4.264637105405424,10.881306139641119,1.7546049967435837
2026-04-21,199.64732360839844,199.93497619628906,183.90416107177734,1,1,0.0,,-0.010788787118989118,-0.010788787118989118,-0.010788787118989118,702.2708129882812,-0.006546892848539487,4.218626843535463,10.763910044123982,1.7431177858383915
2026-04-22,202.26426696777344,200.6601318359375,185.26757278442383,1,1,0.0,,0.013107830909409257,0.013107830909409257,0.013107830909409257,709.3825073242188,0.01012671209511895,4.273923890870421,10.90500155690645,1.7607698378034582
2026-04-23,199.4075927734375,200.91783142089844,186.31435317993163,1,1,0.0,,-0.014123474389033275,-0.014123474389033275,-0.014123474389033275,706.6295776367188,-0.0038807408683984024,4.213561236257035,10.750985046705114,1.7539367463340512
2026-04-24,208.0275421142578,202.2342987060547,188.16369705200196,1,1,0.0,,0.043227788976992976,0.043227788976992976,0.043227788976992976,712.10546875,0.007749309237231605,4.395704172219592,11.21572635959889,1.7675285445639375
2026-04-27,216.3578338623047,205.1409118652344,190.61533966064454,1,1,0.0,,0.04004417714781017,0.04004417714781017,0.04004417714781017,713.332275390625,0.001722787837563633,4.571726528781321,11.664850892784031,1.7705736212430587
2026-04-28,212.92184448242188,207.79581604003906,193.01254577636718,1,1,0.0,,-0.01588104908680843,-0.01588104908680843,-0.01588104908680843,709.8612060546875,-0.004865992267119479,4.499122715366281,11.479600823165427,1.7619580236937242
2026-04-29,209.00640869140625,209.1442443847656,194.7530174255371,1,1,0.0,,-0.018389075111261644,-0.018389075111261644,-0.018389075111261644,709.7515258789062,-0.00015450932498595193,4.416388009818626,11.268501581380937,1.7616857847488296
2026-04-30,199.33767700195312,209.13026123046876,195.94263076782227,1,1,0.0,,-0.04626045560032954,-0.04626045560032954,-0.04626045560032954,716.8132934570312,0.009949633527564838,4.212083888376584,10.74721556429322,1.779213912697801
2026-05-01,198.21897888183597,207.16854858398438,196.99440536499023,1,1,0.0,,-0.005612075634382929,-0.005612075634382929,-0.005612075634382929,718.7982177734375,0.0027690952923506984,4.188445355016649,10.68690137768739,1.7841407255675374
2026-05-04,198.2489318847656,203.54676818847656,198.0351921081543,1,1,0.0,,0.00015111067113049437,0.00015111067113049437,0.00015111067113049437,716.1649780273438,-0.0036633921467564834,4.189078273805238,10.688516282526876,1.777604718444785
2026-05-05,196.271240234375,200.21664733886718,198.95412063598633,1,1,0.0,,-0.009975799776516081,-0.009975799776516081,-0.009975799776516081,721.9102172851562,0.008022228723942426,4.147288867697604,10.581889784184357,1.7918650700769083
2026-05-06,207.5880584716797,199.93297729492187,200.24012145996093,0,1,0.0,,0.057659075388685865,0.057659075388685865,0.057659075388685865,731.9443359375,0.013899399692774095,4.386417709178838,11.192031765005407,1.8167709188814278
2026-05-07,211.2537841796875,202.31619873046876,201.61801528930664,1,0,-1.0,卖出,0.01765865404299216,0.0,0.01765865404299216,729.7001342773438,-0.0030660824190705815,4.386417709178838,11.389667981981816,1.8112005495075667
2026-05-08,214.9494781494141,205.66229858398438,202.94496841430663,1,1,1.0,买入,0.017494095947569566,0.017494095947569566,0.017494095947569566,735.724609375,0.00825609701116825,4.463154121449331,11.588919926469567,1.8261539969509824
2026-05-11,219.18453979492188,209.84942016601562,204.44971466064453,1,1,0.0,,0.01970259096216065,0.01970259096216065,0.01970259096216065,737.4002685546875,0.002277563042387465,4.551089821505329,11.81725167547403,1.8303131778041462
2026-05-12,220.52297973632807,214.69976806640625,205.66180191040038,1,1,0.0,,0.006106452319394773,0.006106452319394773,0.006106452319394773,736.2831420898438,-0.0015149526145865622,4.578880834501634,11.8894131593766,1.8275403400699195
2026-05-13,225.56710815429688,218.2955780029297,207.00823287963868,1,1,0.0,,0.022873482047085947,0.022873482047085947,0.022873482047085947,740.4025268554688,0.00559483781461112,4.683615783065353,12.161365437827989,1.8377651318722699
2026-05-14,235.465576171875,223.1379364013672,208.87555694580078,1,1,0.0,,0.04388258597883499,0.04388258597883499,0.04388258597883499,746.2474975585938,0.0078943149045545,4.889144955357547,12.695037602273509,1.8522730285438798
2026-05-15,225.0577087402344,225.15958251953126,210.05618209838866,1,1,0.0,,-0.044201227206322136,-0.044201227206322136,-0.044201227206322136,737.2706298828125,-0.012029343756796207,4.673038748341144,12.133901360822614,1.8299913995520833
2026-05-18,222.0612030029297,225.73491516113282,211.06800384521483,1,1,0.0,,-0.013314388358780183,-0.013314388358780183,-0.013314388358780183,736.751953125,-0.0007035093177317764,4.6108200956301015,11.972345885797491,1.8287039835511294
2026-05-19,220.35317993164065,225.70095520019532,212.10329666137696,1,1,0.0,,-0.0076916771060926425,-0.0076916771060926425,-0.0076916771060926425,731.8446044921875,-0.0066607880874933745,4.5753551562602315,11.88025846704148,1.8165233738419404
2026-05-20,223.20985412597656,225.22950439453126,213.15057601928712,1,1,0.0,,0.012964070657941695,0.012964070657941695,0.012964070657941695,739.3452758789062,0.010248994582563453,4.634670383791167,12.034274977242816,1.8351409120595463
2026-05-21,219.25445556640625,221.9872802734375,214.14291915893554,1,1,0.0,,-0.017720537361840427,-0.017720537361840427,-0.017720537361840427,740.8114624023438,0.0019830877010671433,4.55254153409538,11.821021157885923,1.8387801574319766
2026-05-22,215.07933044433597,219.99160461425782,214.49550857543946,1,1,0.0,,-0.0190423729875161,-0.0190423729875161,-0.0190423729875161,743.7239990234375,0.003931549076803931,4.465850340161977,11.59592086390414,1.8460094118623738
2026-05-26,214.60987854003903,218.5013397216797,214.40811080932616,1,1,0.0,,-0.0021826918622402935,-0.0021826918622402935,-0.0021826918622402935,748.6613159179688,0.006638641352187502,4.456102764966523,11.570610541799315,1.8582644062804907
2026-05-27,212.35250854492188,216.90120544433594,214.37964401245117,1,1,0.0,,-0.010518481304186644,-0.010518481304186644,-0.010518481304186644,748.5316162109375,-0.0001732421647460125,4.409231331343688,11.448905291137374,1.8579424765320762
2026-05-28,214.0005798339844,215.0593505859375,214.62935256958008,1,1,0.0,,0.007761016341909066,0.007761016341909066,0.007761016341909066,752.6609497070312,0.005516578600909927,4.443451447761504,11.53776043219886,1.8681919622398346
2026-05-29,210.8942108154297,213.38730163574218,215.2071792602539,0,1,0.0,,-0.014515703746992403,-0.014515703746992403,-0.014515703746992403,754.5361328125,0.0024914048034492264,4.378951622931654,11.37028171986129,1.872846384668324
2026-06-01,224.09881591796875,215.19119873046876,216.50117111206055,0,0,-1.0,卖出,0.0626124588791841,0.0,0.0626124588791841,756.5908203125,0.0027231134609038143,4.378951622931654,12.082203016490844,1.8779463578686195
2026-06-02,222.56060791015625,216.78134460449218,217.71675491333008,0,0,0.0,,-0.006863972045151545,-0.0,-0.006863972045151545,757.6182250976562,0.0013579397972762752,4.378951622931654,11.999271112741805,1.8804964959651194
2026-06-03,214.5,217.21084289550782,218.62819290161133,0,0,0.0,,-0.03621758578863232,-0.0,-0.03621758578863232,752.3018798828125,-0.00701718232049986,4.378951622931654,11.564686481815022,1.867300709199871
2026-06-04,218.66000366210935,218.14272766113282,219.18179016113282,0,0,0.0,,0.01939395646671027,0.0,0.01939395646671027,755.1445922851562,0.0037786857621391334,4.378951622931654,11.788971507994495,1.874356651803357
2026-06-05,205.1000061035156,216.98388671875,218.8741012573242,0,0,0.0,,-0.062014073591381336,-0.0,-0.062014073591381336,735.65478515625,-0.025809371248925683,4.378951622931654,11.057889361331027,1.8259806851240707
2026-06-08,208.63999938964844,213.89212341308593,218.55862731933593,0,0,0.0,,0.017259839984335112,0.0,0.017259839984335112,737.3204345703125,0.002264172608771542,4.378951622931654,11.248746762272082,1.8301150205754746
2026-06-09,208.19000244140625,211.01800231933595,218.00890045166017,0,0,0.0,,-0.0021568105327770537,-0.0,-0.0021568105327770537,735.1560668945312,-0.0029354505508077944,4.378951622931654,11.224485346774673,1.8247428084302848
2026-06-10,200.4199981689453,208.202001953125,217.003751373291,0,0,0.0,,-0.03732169739825886,-0.0,-0.03732169739825886,723.56591796875,-0.015765562508027298,4.378951622931654,10.805568501211157,1.795974711622904
2026-06-11,204.8699951171875,205.44400024414062,215.96889572143556,0,0,0.0,,0.022203357892913722,0.0,0.022203357892913722,735.8642578125,0.016996847886747934,4.378951622931654,11.045488405879944,1.8265006206048044
2026-06-12,205.19000244140625,205.46199951171874,214.45511703491212,0,0,0.0,,0.0015620019126554308,0.0,0.0015620019126554308,739.843994140625,0.005408247901529384,4.378951622931654,11.062741479896141,1.8363787887533325
2026-06-15,212.4499969482422,206.2239990234375,213.8247314453125,0,0,0.0,,0.03538181402824003,0.0,0.03538181402824003,752.890380859375,0.01763396989375332,4.378951622931654,11.454161341580324,1.868761437027736
2026-06-16,207.41000366210935,206.06799926757813,213.0921714782715,0,0,0.0,,-0.023723197733726997,-0.0,-0.023723197733726997,748.4019775390625,-0.005961562844234103,4.378951622931654,11.182432007200003,1.8576206982800139
2026-06-17,204.6499938964844,206.91399841308595,212.30701217651367,0,0,0.0,,-0.013307023368657078,-0.0,-0.013307023368657078,739.0560302734375,-0.012487870885051433,4.378951622931654,11.033627123161773,1.8344229708464939
2026-06-18,210.69000244140625,208.0779998779297,211.68101959228517,0,0,0.0,,0.029513846689763312,0.0,0.029513846689763312,746.739990234375,0.010396992441959574,4.378951622931654,11.359271902506784,1.8534954526097418
2026-06-22,208.6499938964844,208.7699981689453,211.15079650878906,0,0,0.0,,-0.009682512322762848,-0.0,-0.009682512322762848,744.3900146484375,-0.003146979693962715,4.378951622931654,11.249285612333148,1.8476625400575266
2026-06-23,200.0399932861328,206.28799743652343,210.3988296508789,0,0,0.0,,-0.04126528091164572,-0.0,-0.04126528091164572,733.5800170898438,-0.014521954010491611,4.378951622931654,10.785080681484887,1.820830869623903
2026-06-24,199.0,204.60599670410156,209.61833572387695,0,0,0.0,,-0.00519892681982459,-0.0,-0.00519892681982459,733.239990234375,-0.0004635170636431152,4.378951622931654,10.729009836275942,1.8199868834458242
2026-06-25,195.7400054931641,202.8239990234375,208.78771057128907,0,0,0.0,,-0.016381881943899,-0.0,-0.016381881943899,734.2999877929688,0.0014456352254532678,4.378951622931654,10.553248463763138,1.8226179205943964
2026-06-26,192.52999877929688,199.19199829101564,207.71418151855468,0,0,0.0,,-0.016399339040476968,-0.0,-0.016399339040476968,728.989990234375,-0.007231373616869652,4.378951622931654,10.380182164227493,1.8094378894497762
2026-06-29,194.97000122070312,196.45599975585938,206.91797103881837,0,0,0.0,,0.012673362368860186,0.0,0.012673362368860186,741.0,0.016474862380159383,4.378951622931654,10.511733974249529,1.8392481296639074
2026-06-30,200.08999633789065,196.46600036621095,205.71753005981446,0,0,0.0,,0.026260425117358377,0.0,0.026260425117358377,746.77001953125,0.007786800986842035,4.378951622931654,10.7877765771339,1.8535699888150217
2026-07-01,197.5800018310547,196.18200073242187,204.46849975585937,0,0,0.0,,-0.012544327816355949,-0.0,-0.012544327816355949,745.760009765625,-0.001352504438058455,4.378951622931654,10.652451171340727,1.8510630271788975
2026-07-02,194.8300018310547,196.0,203.4849998474121,0,0,0.0,,-0.013918412665829716,-0.0,-0.013918412665829716,744.780029296875,-0.001314069480687241,4.378951622931654,10.504185960035406,1.8486306017480532
2026-07-06,195.5500030517578,196.6040008544922,202.32949981689453,0,0,0.0,,0.0036955356666652506,0.0,0.0036955356666652506,751.280029296875,0.008727409093039817,4.378951622931654,10.543004553900001,1.8647643572714208
2026-07-07,196.92999267578125,196.99599914550782,201.9209991455078,0,0,0.0,,0.007056965494693257,0.0,0.007056965494693257,747.7100219726562,-0.004751899671231685,4.378951622931654,10.617406173247268,1.855903184135178
2026-07-08,204.1199951171875,197.8019989013672,201.69499893188475,0,0,0.0,,0.03651044893523969,0.0,0.03651044893523969,745.4000244140625,-0.0030894297130047432,4.378951622931654,11.00505243916031,1.8501695016936508
2026-07-09,202.77999877929688,198.8419982910156,201.42449874877929,0,0,0.0,,-0.006564748040099211,-0.0,-0.006564748040099211,751.7100219726562,0.00846525000257925,4.378951622931654,10.932807042729143,1.865831649072635
2026-07-10,210.9600067138672,202.06799926757813,201.95149917602538,1,0,0.0,,0.04033932332484791,0.0,0.04033932332484791,754.9500122070312,0.0043101596888019955,4.378951622931654,11.373829080873968,1.8738736814325587
2026-07-13,203.52999877929688,203.66399841308595,201.88449935913087,1,1,1.0,买入,-0.03521998340020871,-0.03521998340020871,-0.03521998340020871,749.1699829101562,-0.007656174850540931,4.224725019461684,10.973243009448776,1.8595269768796843
2026-07-14,211.8000030517578,206.63800048828125,202.21499938964843,1,1,0.0,,0.040632851776453593,0.040632851776453593,0.040632851776453593,751.8300170898438,0.00355064169730146,4.396387644973745,11.419117166158713,1.8661294909010502
2026-07-15,212.5,208.31400146484376,202.21749954223634,1,1,0.0,,0.0033049902651376417,0.0033049902651376417,0.0033049902651376417,754.8099975585938,0.003963635929681075,4.410917663342155,11.456857237229334,1.873526148800623
2026-07-16,207.3999938964844,209.23800048828124,202.21699905395508,1,1,0.0,,-0.024000028722426348,-0.024000028722426348,-0.024000028722426348,750.719970703125,-0.005418617756386079,4.305055512729686,11.181892334467092,1.8633742267436784
2026-07-17,202.80999755859372,207.60799865722657,202.12499923706054,1,1,0.0,,-0.02213113053504523,-0.02213113053504523,-0.02213113053504523,743.2899780273438,-0.009897156017872222,4.209779767216849,10.934424415584179,1.844932121301914
2026-07-20,205.26499938964844,207.9549987792969,201.85374908447267,1,1,0.0,,0.01210493496675591,0.01210493496675591,0.01210493496675591,746.3900146484375,0.00417069611152443,4.260738877523374,11.066784912033732,1.8526267725262544
